315.5786350148368, 0.4764044943820225
318.5459940652819, 0.5393258426966292
321.1424332344214, 0.6112359550561798
322.6261127596439, 0.6449438202247192
324.10979228486644, 0.6966292134831461
325.593471810089, 0.7325842696629215
327.81899109792283, 0.7730337078651686
329.3026706231454, 0.8089887640449439
330.78635014836794, 0.8314606741573034
332.64094955489617, 0.8674157303370786
334.86646884273, 0.8921348314606742
340.0593471810089, 0.898876404494382
345.62314540059344, 0.9438202247191012
343.026706231454, 0.9213483146067416
349.7032640949555, 0.9685393258426966
355.26706231454006, 0.9797752808988764
357.1216617210682, 0.950561797752809
360.459940652819, 0.9213483146067416
364.91097922848667, 0.907865168539326
368.99109792284867, 0.9235955056179777
372.70029673590506, 0.9235955056179777
376.40949554896144, 0.8808988764044945
375.2967359050445, 0.9101123595505618
377.15133531157267, 0.8337078651685395
379.37685459940656, 0.7707865168539326
380.1186943620178, 0.7370786516853933
380.86053412462905, 0.7011235955056181
382.34421364985167, 0.647191011235955
383.0860534124629, 0.604494382022472
384.19881305637983, 0.5640449438202247
385.3115727002967, 0.5123595505617977
386.053412462908, 0.48089887640449447
387.53709198813056, 0.43595505617977526
389.0207715133531, 0.3887640449438202
389.7626112759644, 0.348314606741573
390.50445103857567, 0.3303370786516854
391.61721068249255, 0.31235955056179776
394.58456973293767, 0.2853932584269663
399.7774480712166, 0.27865168539325846
406.8249258160237, 0.29662921348314597
403.11572700296733, 0.2921348314606742
411.646884272997, 0.3213483146067416
414.6142433234421, 0.3303370786516854
418.6943620178041, 0.35730337078651686
423.1454005934718, 0.3865168539325843
426.8545994065282, 0.40224719101123596
429.8219584569733, 0.4157303370786517
436.1275964391691, 0.4269662921348315
433.160237388724, 0.42471910112359545
439.8367952522255, 0.4202247191011237
444.6587537091988, 0.4337078651685393
448.3679525222552, 0.45168539325842694
451.70623145400594, 0.4764044943820225
455.04451038575667, 0.507865168539326
458.0118694362018, 0.5235955056179775
462.8338278931751, 0.5370786516853933
468.026706231454, 0.5303370786516854
473.59050445103856, 0.5258426966292135
477.6706231454006, 0.5303370786516854
481.00890207715133, 0.5415730337078652
485.08902077151333, 0.5640449438202247
489.540059347181, 0.5640449438202247
495.10385756676556, 0.555056179775281
499.18397626112755, 0.5235955056179775
503.2640949554896, 0.503370786516854
507.7151335311573, 0.46966292134831467
509.9406528189911, 0.4449438202247191
513.6498516320474, 0.4157303370786517
516.2462908011869, 0.39550561797752815
518.4718100890208, 0.36179775280898874
521.8100890207716, 0.3258426966292135
524.7774480712167, 0.3033707865168539
527.7448071216618, 0.26741573033707866
529.5994065281899, 0.247191011235955
532.1958456973293, 0.2134831460674157
534.0504451038576, 0.19325842696629214
535.9050445103858, 0.1685393258426967
538.5014836795252, 0.13258426966292136
539.9851632047478, 0.10561797752808988
542.5816023738872, 0.08089887640449445
544.8071216617211, 0.05617977528089879
547.0326409495549, 0.02921348314606731
549.6290801186943, 0.004494382022471877
