314.6321070234113, 0.8244274809160308
317.5585284280936, 0.870229007633588
320.066889632107, 0.9083969465648858
324.24749163879596, 0.9414758269720105
326.33779264214047, 0.9694656488549621
329.6822742474916, 0.9923664122137407
334.6989966555184, 0.9770992366412217
339.29765886287623, 0.9516539440203565
344.31438127090297, 0.9287531806615779
348.9130434782609, 0.9109414758269723
354.3478260869565, 0.8778625954198476
359.36454849498324, 0.8575063613231555
363.1270903010033, 0.8295165394402038
367.7257525083612, 0.7913486005089061
371.90635451505017, 0.7455470737913488
375.6688963210702, 0.702290076335878
378.1772575250836, 0.6590330788804073
382.35785953177253, 0.6055979643765904
385.2842809364548, 0.5699745547073793
387.3745819397993, 0.5216284987277355
389.88294314381267, 0.4631043256997457
393.2274247491639, 0.38931297709923685
395.3177257525083, 0.35368956743002555
397.4080267558528, 0.3104325699745548
400.3344481605351, 0.25699745547073805
403.2608695652174, 0.2162849872773538
407.02341137123744, 0.17557251908396965
409.5317725752508, 0.13740458015267176
415.38461538461536, 0.09160305343511466
419.1471571906354, 0.0661577608142494
423.7458193979933, 0.04580152671755733
429.18060200668896, 0.027989821882951516
435.0334448160535, 0.020356234096692294
440.4682274247491, 0.020356234096692294
445.066889632107, 0.025445292620865034
448.8294314381271, 0.020356234096692294
454.2642140468227, 0.020356234096692294
459.28093645484944, 0.01781170483460559
464.7157190635451, 0.020356234096692294
470.56856187290964, 0.020356234096692294
476.0033444816053, 0.020356234096692294
480.1839464882943, 0.01526717557251911
484.3645484949833, 0.01526717557251911
489.7993311036789, 0.01526717557251911
494.39799331103677, 0.01781170483460559
499.41471571906357, 0.012722646310432628
504.0133779264214, 0.012722646310432628
509.03010033444815, 0.012722646310432628
514.4648829431438, 0.01526717557251911
520.3177257525083, 0.01781170483460559
524.4983277591973, 0.01781170483460559
528.2608695652174, 0.012722646310432628
532.4414715719063, 0.01781170483460559
537.0401337792641, 0.012722646310432628
542.056856187291, 0.012722646310432628
546.6555183946489, 0.012722646310432628
